stem_id,station_m,x,y,diameter_m,gt_tree_id
155,1.5,423587.80585,5858159.049560001,0.1824,6
155,2.0,423587.43883,5858159.416580001,0.1824,6
156,0.0,423615.74015,5858144.735780001,0.2447,12
156,0.5,423615.53625,5858145.18436,0.4756,12
156,1.0,423615.49547,5858145.67372,0.4894,12
156,1.5,423615.41391,5858146.203860001,0.4078,12
156,2.0,423615.37313,5858146.693220001,0.4078,12
157,0.0,423731.47379,5858101.427420001,0.4078,45
157,0.5,423731.51457,5858101.916780001,0.5709,45
157,1.0,423731.43301000004,5858102.406140001,0.5471,45
157,1.5,423731.31067000004,5858102.895500001,0.4894,45
158,0.0,423703.70261000004,5857996.092680001,0.4078,59
158,0.5,423703.70261000004,5857996.582040001,0.2447,59
158,1.0,423703.66183,5857997.071400001,0.0816,59
158,1.5,423703.62105,5857997.601540001,0.1631,59
159,0.0,423774.12967,5858111.133060001,0.4159,52
159,0.5,423773.96655,5858111.622420001,0.2941,52
159,1.0,423773.80343,5858112.071,0.3363,52
159,1.5,423773.59953,5858112.519580001,0.2941,52
160,0.0,423701.98985,5857996.418920001,0.2307,59
160,0.5,423701.98985,5857996.908280001,0.3262,59
160,1.0,423701.98985,5857997.4384200005,0.3262,59
160,1.5,423701.98985,5857997.9277800005,0.4078,59
161,0.0,423775.96477,5858109.175620001,0.0816,52
161,0.5,423775.59775,5858109.501860001,0.1824,52
161,1.0,423775.31229000003,5858109.90966,0.1824,52
161,1.5,423774.98605,5858110.3174600005,0.1824,52
162,0.0,423703.94729000004,5857998.621040001,0.3647,59
162,0.5,423703.90651,5857999.110400001,0.3262,59
162,1.0,423703.82495000004,5857999.599760001,0.2447,59
162,1.5,423703.78417,5858000.129900001,0.4078,59
163,0.0,423678.25589000003,5858134.13298,0.1631,36
163,0.5,423678.33745,5858134.62234,0.2307,36
163,1.0,423678.50057000003,5858135.1117,0.1824,36
163,1.5,423678.70447,5858135.560280001,0.1153,36
164,0.0,423538.91063,5858051.390360001,0.1631,65
164,0.5,423538.91063,5858051.879720001,0.2447,65
164,1.0,423538.78829,5858052.369080001,0.1631,65
164,1.5,423538.66595,5858052.858440001,0.2307,65
165,0.0,423636.04859,5858140.086860001,0.3262,24
165,0.5,423635.80391,5858140.535440001,0.4392,24
165,1.0,423635.55923,5858140.98402,0.4961,24
165,1.5,423635.31455,5858141.3918200005,0.4756,24
166,0.0,423540.70495,5858052.6545400005,0.1824,65
166,0.5,423540.29715,5858052.980780001,0.1824,65
166,1.0,423539.97091000003,5858053.307020001,0.1824,65
166,1.5,423539.64467,5858053.674040001,0.1824,65
167,0.0,423782.85659000004,5858086.216480001,0.2579,55
167,0.5,423782.61191000004,5858086.6650600005,0.2307,55
167,1.0,423782.32645,5858087.03208,0.1631,55
167,1.5,423782.08177,5858087.480660001,0.2579,55
168,0.0,423645.42799,5858141.147140001,0.1153,22
168,0.5,423645.18331,5858141.595720001,0.2941,22
168,1.0,423644.85707,5858141.96274,0.346,22
169,0.0,423691.18315,5858111.010720001,0.6211,31
169,0.5,423690.85691000003,5858111.37774,0.637,31
169,1.0,423690.53067,5858111.744760001,0.4392,31
170,0.0,423692.89591,5858103.221740001,0.0816,32
170,0.5,423692.69201,5858103.6703200005,0.1631,32
170,1.0,423692.48811000003,5858104.1596800005,0.2307,32
171,0.0,423694.20087,5858107.8706600005,0.2941,31
171,0.5,423693.83385,5858108.196900001,0.4078,31
171,1.0,423693.42605,5858108.523140001,0.346,31
172,0.0,423538.58439000003,5858053.062340001,0.2579,65
172,0.5,423538.42127,5858053.551700001,0.2307,65
172,1.0,423538.21737,5858054.00028,0.2579,65
173,0.0,423569.45485000004,5858169.163000001,0.4614,2
173,0.5,423569.04705,5858169.448460001,0.4614,2
173,1.0,423568.63925,5858169.7339200005,0.4614,2
174,0.0,423589.23315,5858158.19318,0.2941,6
174,0.5,423588.86613000004,5858158.519420001,0.2307,6
174,1.0,423588.49911000003,5858158.8864400005,0.2307,6
175,0.0,423539.27765,5858053.674040001,0.2307,65
175,0.5,423538.86985,5858053.959500001,0.2579,65
175,1.0,423538.46205000003,5858054.244960001,0.2307,65
176,0.0,423691.87641,5858109.8281000005,0.7016,31
176,0.5,423691.59095,5858110.235900001,0.6211,31
176,1.0,423691.34627000004,5858110.68448,0.4614,31
177,0.0,423694.40477,5858100.32636,0.1153,32
177,0.5,423694.07853,5858100.693380001,0.1824,32
177,1.0,423693.71151,5858101.01962,0.1824,32
178,0.0,423618.59475,5858127.852860001,0.2447,12
178,0.5,423618.51319,5858128.342220001,0.1824,12
178,1.0,423618.39085,5858128.831580001,0.2579,12
179,0.0,423577.81475,5858167.491020001,0.4078,6
179,0.5,423577.44773,5858167.817260001,0.4078,6
179,1.0,423577.03993,5858168.1435,0.4078,6
180,0.0,423689.79663,5858112.723480001,0.4078,31
180,0.5,423689.47039000003,5858113.090500001,0.4614,31
180,1.0,423689.14415,5858113.498300001,0.4614,31
181,0.0,423694.07853,5858104.363580001,0.0816,31
181,0.5,423694.03775,5858104.852940001,0.4078,31
181,1.0,423693.95619,5858105.342300001,0.4894,31
182,0.0,423678.86759000004,5858136.29432,0.1631,36
182,0.5,423678.86759000004,5858136.78368,0.2447,36
182,1.0,423678.78603,5858137.27304,0.0816,36
183,0.0,423686.53423,5858110.929160001,0.3262,32
183,0.5,423686.53423,5858111.418520001,0.4078,32
183,1.0,423686.53423,5858111.94866,0.3262,32
184,0.0,423695.34271,5858107.299740001,0.1824,31
184,0.5,423694.93491,5858107.585200001,0.1153,31
184,1.0,423694.48633,5858107.789100001,0.1824,31
185,0.0,423702.19375000003,5857998.2948,0.0816,59
185,0.5,423702.47921,5857998.7026,0.1153,59
185,1.0,423702.68311,5857999.151180001,0.1153,59
186,0.0,423752.47549,5858092.170360001,0.3647,46
186,0.5,423752.10847000004,5858092.496600001,0.5222,46
186,1.0,423751.78223,5858092.863620001,0.4078,46
187,0.0,423612.68165,5858134.25532,0.2941,11
187,0.5,423612.88555,5858134.703900001,0.1631,11
187,1.0,423613.00789,5858135.193260001,0.1631,11
188,0.0,423526.55429,5858085.441660001,0.0816,69
188,0.5,423526.39117,5858085.931020001,0.3363,69
188,1.0,423526.22805000003,5858086.379600001,0.3647,69
189,0.0,423537.15709,5858055.916940001,0.4078,65
189,0.5,423536.87163,5858056.324740001,0.4078,65
189,1.0,423536.58617,5858056.73254,0.4078,65
190,0.0,423560.52403000003,5858098.28736,0.5471,28
190,0.5,423560.07545,5858098.532040001,0.346,28
190,1.0,423559.62687000004,5858098.77672,0.0816,28
191,0.0,423702.72389,5857999.640540001,0.2447,59
191,0.5,423702.72389,5858000.129900001,0.2447,59
191,1.0,423702.68311,5858000.619260001,0.1824,59
192,0.0,423701.94907000003,5857998.376360001,0.3647,59
192,0.5,423701.94907000003,5857998.865720001,0.4078,59
192,1.0,423701.90829,5857999.355080001,0.3647,59
193,0.0,423686.57501000003,5858112.478800001,0.3262,32
193,0.5,423686.57501000003,5858112.968160001,0.2447,32
193,1.0,423686.61579,5858113.498300001,0.4392,32
194,0.0,423693.46683,5858022.191880001,0.5767,58
194,0.5,423693.18137,5858022.599680001,0.5767,58
194,1.0,423692.85513000004,5858023.007480001,0.5767,58
195,0.0,423702.23453,5857999.803660001,0.1631,59
195,0.5,423702.35687,5858000.293020001,0.1824,59
195,1.0,423702.60155,5858000.7416,0.3262,59
196,0.0,423612.43697000004,5858131.767740001,0.0816,11
196,0.5,423612.35541,5858132.257100001,0.2307,11
196,1.0,423612.19229000004,5858132.746460001,0.2447,11
197,0.0,423753.25031000003,5858091.191640001,0.2307,46
197,0.5,423752.88329,5858091.517880001,0.2307,46
197,1.0,423752.51627,5858091.884900001,0.2307,46
198,0.0,423612.51853,5858144.572660001,0.4894,11
198,0.5,423612.39619,5858145.062020001,0.5938,11
198,1.0,423612.27385,5858145.551380001,0.4894,11
199,0.0,423541.64289,5858050.941780001,0.2579,66
199,0.5,423541.43899,5858051.390360001,0.2307,66
199,1.0,423541.27587,5858051.879720001,0.2307,66
200,0.0,423730.69897,5858110.39902,0.0816,43
200,0.5,423730.20961,5858110.562140001,0.2579,43
200,1.0,423729.76103,5858110.766040001,0.1631,43
201,0.0,423781.38851,5858087.072860001,0.1153,55
201,0.5,423781.59241,5858087.52144,0.2447,55
201,1.0,423781.75553,5858088.0108,0.2579,55
202,0.0,423753.49499000004,5858092.741280001,0.2307,46
202,0.5,423753.00563,5858092.863620001,0.1631,46
203,0.0,423645.50955,5858141.8811800005,0.2307,23
203,0.5,423645.18331,5858142.2482,0.2941,23
204,0.0,423686.61579,5858109.950440001,0.2447,32
204,0.5,423686.57501000003,5858110.439800001,0.3262,32
205,0.0,423703.94729000004,5857994.99162,0.0816,59
205,0.5,423703.90651,5857995.48098,0.1631,59
206,0.0,423588.29521,5858159.25346,0.2941,6
206,0.5,423587.84663,5858159.498140001,0.2941,6
207,0.0,423584.91047,5858161.12934,0.2307,7
207,0.5,423584.54345,5858161.455580001,0.0816,7
208,0.0,423715.85505,5858107.707540001,0.5709,42
208,0.5,423715.85505,5858108.196900001,0.3363,42
209,0.0,423541.96913,5858049.636820001,0.0816,66
209,0.5,423541.88757,5858050.126180001,0.2447,66
210,0.0,423618.26851,5858129.0762600005,0.2307,12
210,0.5,423618.06461,5858129.524840001,0.1153,12
211,0.0,423741.66879,5858103.221740001,0.0816,46
211,0.5,423741.50567,5858103.711100001,0.5767,46
212,0.0,423693.30371,5858100.163240001,0.0816,32
212,0.5,423693.09981,5858100.61182,0.1824,32
213,0.0,423719.72915,5858092.985960001,0.3262,42
213,0.5,423719.64759,5858093.475320001,0.2447,42
214,0.0,423538.05425,5858054.448860001,0.346,65
214,0.5,423537.76879,5858054.856660001,0.1631,65
215,0.0,423774.65981,5858110.562140001,0.2941,52
215,0.5,423774.29279000004,5858110.929160001,0.1824,52
216,0.0,423702.92779,5857999.640540001,0.1824,59
216,0.5,423702.92779,5858000.129900001,0.1631,59
217,0.0,423549.43187000003,5858058.8123200005,0.1631,67
217,0.5,423549.02407,5858059.09778,0.1631,67
218,0.0,423774.08889,5858110.480580001,0.0816,52
218,0.5,423774.04811000003,5858110.96994,0.2447,52
219,0.0,423657.82511000003,5858047.026900001,0.4392,63
219,0.5,423657.41731,5858047.312360001,0.0816,63
220,0.0,423624.05927,5858126.547900001,0.346,13
220,0.5,423623.65147,5858126.8333600005,0.2941,13
221,0.0,423568.43535,5858169.856260001,0.4614,2
221,0.5,423568.14989,5858170.264060001,0.0816,2
222,0.0,423576.95837,5858168.225060001,0.4078,6
222,0.5,423576.67291,5858168.63286,0.1824,6
223,0.0,423700.76645,5858094.08702,0.4392,39
223,0.5,423700.72567,5858094.57638,0.0816,39
224,0.0,423522.43551000004,5858085.1969800005,0.346,68
224,0.5,423522.15005,5858085.604780001,0.0816,68
225,0.0,423656.88717,5858048.0464,0.1153,63
225,0.5,423656.68327000004,5858048.494980001,0.346,63
226,0.0,423692.89591,5858104.404360001,0.2447,32
226,0.5,423692.44733,5858104.608260001,0.3262,32
227,0.0,423612.27385,5858133.235820001,0.1631,11
227,0.5,423612.47775,5858133.684400001,0.2579,11
228,0.0,423731.75925,5858109.501860001,0.1824,43
228,0.5,423731.55535000004,5858109.950440001,0.1824,43
229,0.0,423693.01825,5858100.774940001,0.2447,32
229,0.5,423693.01825,5858101.264300001,0.2447,32
230,0.0,423704.23275,5857998.00934,0.3363,59
230,0.5,423704.02885,5857998.457920001,0.2941,59
231,0.0,423646.44749,5858145.918400001,0.4078,17
231,0.5,423646.24359,5858146.36698,0.0816,17
232,0.0,423651.66733,5858121.81742,0.2579,26
232,0.5,423651.34109,5858122.22522,0.0816,26
233,0.0,423582.62679,5858159.45736,0.3647,8
233,0.5,423582.30055,5858159.8651600005,0.0816,8
234,0.0,423664.71693,5858036.0163,0.4614,63
234,0.5,423664.30913,5858036.342540001,0.0816,63
235,0.0,423647.09997000004,5858139.02658,0.2941,22
235,0.5,423646.69217,5858139.352820001,0.0816,22
236,0.0,423539.72623000003,5858053.1439000005,0.1631,65
236,0.5,423539.39999,5858053.551700001,0.1824,65
237,0.0,423691.99875,5858104.9345,0.3363,32
237,0.5,423691.59095,5858105.260740001,0.4392,32
238,0.0,423658.76305,5858045.681160001,0.3363,63
238,0.5,423658.43681,5858046.08896,0.3363,63
239,0.0,423682.98637,5858119.900760001,0.5222,32
239,0.5,423682.66013000003,5858120.308560001,0.4614,32
240,0.0,423655.29675000004,5858130.707460001,0.4392,21
240,0.5,423654.97051,5858131.11526,0.0816,21
241,0.0,423712.02173000004,5858104.078120001,0.4392,41
241,0.5,423711.61393,5858104.404360001,0.0816,41
242,0.0,423512.36285000003,5858083.484220001,0.3363,72
242,0.5,423512.03661,5858083.892020001,0.0816,72
243,0.0,423744.23793,5858083.198760001,0.3363,47
243,0.5,423743.87091,5858083.565780001,0.0816,47
244,0.0,423741.30177,5858088.051580001,0.5471,47
244,0.5,423740.93475,5858088.4186,0.1824,47
245,0.0,423692.77357,5858109.13484,0.2941,31
245,0.5,423692.40655,5858109.501860001,0.346,31
246,0.0,423657.37653,5858047.312360001,0.0816,63
246,0.5,423657.21341,5858047.801720001,0.4078,63
247,0.0,423615.37313,5858146.693220001,0.4078,12
247,0.5,423615.53625,5858147.182580001,0.0816,12
248,0.0,423541.15353,5858067.213,0.4614,67
248,0.5,423540.99041,5858067.70236,0.0816,67
249,0.0,423613.33413000003,5858134.7446800005,0.1631,11
249,0.5,423613.17101,5858135.2340400005,0.2579,11
250,0.0,423694.60867,5858021.743300001,0.4159,58
250,0.5,423694.11931000004,5858021.906420001,0.2579,58
251,0.0,423782.08177,5858087.52144,0.2579,55
251,0.5,423781.91865,5858088.0108,0.2579,55
252,0.0,423702.92779,5858000.25224,0.1631,59
252,0.5,423702.76467,5858000.7416,0.2579,59
253,0.0,423693.09981,5858108.15612,0.2941,31
253,0.5,423692.93669,5858108.64548,0.2579,31
254,0.0,423689.06259,5858113.579860001,0.4614,31
254,0.5,423688.89947,5858114.069220001,0.0816,31
255,0.0,423612.88555,5858137.6808400005,0.2447,11
255,0.5,423613.04867,5858138.1702000005,0.0816,11
256,0.0,423777.71831,5858099.55154,0.3262,54
256,0.5,423777.55519,5858100.0409,0.0816,54
257,0.0,423636.45639,5858138.53722,0.2941,24
257,0.5,423636.29327,5858139.02658,0.3262,24
258,0.0,423752.51627,5858092.945180001,0.2307,46
258,0.5,423752.02691,5858093.1083,0.1824,46
259,0.0,423612.31463000004,5858138.985800001,0.3262,11
259,0.5,423612.47775,5858139.475160001,0.4078,11
260,0.0,423736.40817,5858106.7696,0.2307,43
260,0.5,423735.91881,5858106.932720001,0.2447,43
261,0.0,423694.11931000004,5858021.294720001,0.5158,58
261,0.5,423693.87463000003,5858021.743300001,0.4159,58
262,0.0,423716.30363000004,5858105.546200001,0.3262,42
262,0.5,423716.05895000004,5858105.99478,0.0816,42
263,0.0,423693.54839,5858101.141960001,0.1824,32
263,0.5,423693.09981,5858101.386640001,0.2941,32
264,0.0,423636.78263000003,5858012.07844,0.4078,61
264,0.5,423636.33405,5858012.323120001,0.1631,61
265,0.0,423741.46489,5858103.874220001,0.5767,46
265,0.5,423741.01631000004,5858104.118900001,0.2447,46
266,0.0,423692.40655,5858109.501860001,0.346,31
266,0.5,423691.95797,5858109.746540001,0.5881,31
267,0.0,423702.56077000004,5858093.88312,0.2447,40
267,0.5,423702.31609000004,5858094.331700001,0.1631,40
268,0.0,423693.34449,5858107.707540001,0.2941,31
268,0.5,423693.09981,5858108.15612,0.2941,31
269,0.0,423636.82341,5858157.4183600005,0.0816,16
269,0.5,423636.57873,5858157.866940001,0.4078,16
270,0.0,423540.94963,5858052.7361,0.2447,66
270,0.5,423540.70495,5858053.184680001,0.0816,66
271,0.0,423690.08209000004,5858116.9646000005,0.3647,38
271,0.5,423689.95975000004,5858117.453960001,0.1631,38
272,0.0,423645.87657,5858010.161780001,0.1153,61
272,0.5,423646.36593,5858010.284120001,0.5709,61
273,0.0,423505.75649,5858088.867180001,0.0816,71
273,0.5,423505.63415,5858089.356540001,0.1631,71
274,0.0,423692.03953,5858109.175620001,0.4392,31
274,0.5,423691.91719,5858109.664980001,0.5222,31
275,0.0,423738.69185,5858092.455820001,0.4894,47
275,0.5,423738.56951,5858092.945180001,0.1631,47
276,0.0,423655.70455,5858049.51448,0.0816,63
276,0.5,423655.58221,5858050.00384,0.2579,63
277,0.0,423667.73465,5858031.7344,0.3363,63
277,0.5,423667.61231,5858032.22376,0.0816,63
278,0.0,423686.08565,5858121.572740001,0.5158,37
278,0.5,423685.96331,5858122.062100001,0.0816,37
279,0.0,423539.23687,5858052.858440001,0.4078,65
279,0.5,423538.74751,5858052.980780001,0.3262,65
280,0.0,423507.02067,5858086.1757000005,0.3363,71
280,0.5,423506.89833,5858086.6650600005,0.0816,71
281,0.0,423525.04543,5858068.6810800005,0.5767,65
281,0.5,423524.92309,5858069.1704400005,0.0816,65
282,0.0,423649.70989,5858126.588680001,0.3647,26
282,0.498,423649.42443,5858126.996480001,0.0816,26
283,0.0,423683.84275,5858119.77842,0.5222,31
283,0.498,423683.43495,5858120.06388,0.346,31
284,0.0,423716.22207,5858107.1774,0.2941,42
284,0.498,423715.93661000003,5858107.585200001,0.4392,42
285,0.0,423651.50421,5858138.781900001,0.3262,20
285,0.498,423651.21875,5858139.189700001,0.0816,20
286,0.0,423771.27507000003,5858027.982640001,0.3363,57
286,0.498,423770.98961,5858028.39044,0.0816,57
287,0.0,423618.22773,5858131.686180001,0.2447,12
287,0.498,423617.81993,5858131.971640001,0.5881,12
288,0.0,423703.13169,5858002.49514,0.2941,59
288,0.498,423702.84623,5858002.90294,0.0816,59
289,0.0,423729.35323,5858111.214620001,0.346,43
289,0.498,423728.94543,5858111.500080001,0.4614,43
290,0.0,423515.46213,5858096.370700001,0.346,70
290,0.498,423515.05433,5858096.656160001,0.1631,70
291,0.0,423725.96849,5858108.482360001,0.4392,44
291,0.496,423726.05005,5858108.971720001,0.0816,44
292,0.0,423612.27385,5858145.551380001,0.4894,11
292,0.496,423612.35541,5858146.040740001,0.0816,11
293,0.0,423778.61547,5858067.416900001,0.2447,56
293,0.496,423778.69703000004,5858067.906260001,0.0816,56
294,0.0,423612.19229000004,5858132.746460001,0.2447,11
294,0.496,423612.27385,5858133.235820001,0.1631,11
295,0.0,423703.66183,5857998.050120001,0.1631,59
295,0.493,423703.86573,5857998.4987,0.1631,59
296,0.0,423512.19973,5858099.714660001,0.4078,70
296,0.493,423511.75115,5858099.918560001,0.1153,70
297,0.0,423744.60495,5858100.000120001,0.3262,46
297,0.493,423744.15637,5858100.204020001,0.0816,46
298,0.0,423658.02901,5858046.57832,0.1631,63
298,0.493,423657.82511000003,5858047.026900001,0.4392,63
299,0.0,423612.84477,5858139.067360001,0.1631,11
299,0.493,423612.64087,5858139.51594,0.4894,11
300,0.0,423694.44555,5858105.342300001,0.2307,31
300,0.493,423693.99697000004,5858105.546200001,0.5222,31
301,0.0,423628.42273,5858139.882960001,0.4078,15
301,0.493,423628.21883,5858140.331540001,0.1631,15
302,0.0,423666.38891000004,5858033.48794,0.1153,63
302,0.493,423666.18501,5858033.936520001,0.4078,63
303,0.0,423556.77227,5858102.528480001,0.9511,28
303,0.493,423556.56837,5858102.97706,0.6576,28
304,0.0,423683.76119,5858135.3156,0.5881,29
304,0.491,423683.27183,5858135.356380001,0.1153,29
305,0.0,423744.80885000003,5858075.042760001,0.5881,48
305,0.491,423744.76807,5858075.532120001,0.2307,48
306,0.0,423674.74881,5858130.91136,0.1153,34
306,0.491,423675.23817,5858130.952140001,0.4756,34
307,0.0,423687.10515,5858113.172060001,0.5222,32
307,0.491,423686.77891,5858113.5390800005,0.5158,32
308,0.0,423659.53787,5858147.304920001,0.6921,18
308,0.491,423659.49709,5858147.794280001,0.0816,18
309,0.0,423655.58221,5858050.00384,0.2579,63
309,0.491,423655.21519,5858050.330080001,0.0816,63
310,0.0,423556.56837,5858102.97706,0.6576,28
310,0.491,423556.52759,5858103.46642,0.0816,28
311,0.0,423728.94543,5858111.500080001,0.4614,43
311,0.491,423728.57841,5858111.826320001,0.346,43
312,0.0,423636.29327,5858139.02658,0.3262,24
312,0.491,423636.33405,5858139.51594,0.0816,24
313,0.0,423731.88159,5858100.204020001,0.5471,45
313,0.491,423731.55535000004,5858100.571040001,0.1631,45
314,0.0,423683.31261,5858120.26778,0.4614,31
314,0.491,423682.98637,5858120.634800001,0.4614,31
315,0.0,423700.07319,5858013.016380001,0.4159,59
315,0.491,423700.11397,5858013.505740001,0.1631,59
316,0.0,423674.78959,5858129.891860001,0.5767,33
316,0.491,423674.74881,5858130.381220001,0.0816,33
317,0.0,423712.67421,5858103.099400001,0.5158,41
317,0.491,423712.30719,5858103.425640001,0.1824,41
318,0.0,423497.72283,5858109.90966,0.4392,71
318,0.491,423497.68205,5858110.39902,0.1631,71
319,0.0,423611.90683,5858159.335020001,0.6525,11
319,0.491,423611.86605,5858159.824380001,0.6525,11
320,0.0,423628.74897,5858140.535440001,0.346,14
320,0.491,423628.38195,5858140.861680001,0.3363,14
321,0.0,423679.35695,5858135.070920001,0.4078,35
321,0.491,423679.03071,5858135.437940001,0.2579,35
322,0.0,423642.65495,5858127.445060001,0.4392,25
322,0.491,423642.69573000004,5858127.934420001,0.1631,25
323,0.0,423715.85505,5858107.055060001,0.2579,42
323,0.491,423715.81427000003,5858107.544420001,0.4392,42
324,0.0,423686.53423,5858111.989440001,0.3262,32
324,0.491,423686.57501000003,5858112.478800001,0.3262,32
