stem_id,station_m,x,y,diameter_m,gt_tree_id
75,8.5,419951.1320580297,5853162.058259163,0.4244,34
75,9.0,419951.6353603608,5853162.091812652,0.4697,34
75,9.5,419952.1051092031,5853162.12536614,0.4026,34
75,10.0,419952.6084115341,5853162.158919629,0.3422,34
75,10.5,419953.11171386513,5853162.192473118,0.2684,34
75,11.0,419953.61501619616,5853162.192473118,0.2684,34
75,11.5,419954.11831852724,5853162.293133584,0.3913,34
75,12.0,419954.58806736954,5853162.360240562,0.4502,34
75,12.5,419955.09136970056,5853162.39379405,0.4026,34
75,13.0,419955.5946720316,5853162.427347539,0.3614,34
75,13.5,419956.0979743626,5853162.460901028,0.2767,34
75,14.0,419956.5677232049,5853162.595114983,0.1501,34
76,0.0,419872.71755485435,5853101.09157013,0.2684,18
76,0.5,419873.1537502079,5853101.35999804,0.3355,18
76,1.0,419873.5899455615,5853101.594872461,0.3913,18
76,1.5,419873.9925874263,5853101.863300371,0.4297,18
76,2.0,419874.39522929117,5853102.16528177,0.3913,18
76,2.5,419874.79787115596,5853102.433709679,0.3355,18
76,3.0,419875.2340665095,5853102.735691078,0.3355,18
76,3.5,419875.63670837437,5853103.037672477,0.3913,18
76,4.0,419876.0393502392,5853103.306100386,0.3913,18
76,4.5,419876.44199210405,5853103.608081785,0.4297,18
76,5.0,419876.84463396884,5853103.876509695,0.4502,18
76,5.5,419877.2472758337,5853104.178491094,0.4839,18
76,6.0,419877.6499176985,5853104.480472492,0.4839,18
76,6.5,419878.05255956337,5853104.782453891,0.4745,18
76,7.0,419878.45520142815,5853105.08443529,0.4839,18
76,7.5,419878.857843293,5853105.386416689,0.5111,18
76,8.0,419879.26048515784,5853105.6883980865,0.4745,18
76,8.5,419879.6631270227,5853105.990379485,0.4297,18
76,9.0,419880.06576888746,5853106.292360884,0.4297,18
76,9.5,419880.4348572636,5853106.594342283,0.4297,18
76,10.0,419880.8374991284,5853106.896323681,0.4502,18
76,10.5,419881.24014099326,5853107.19830508,0.4297,18
76,11.0,419881.64278285805,5853107.500286479,0.4297,18
76,11.5,419882.0454247229,5853107.802267877,0.4297,18
76,12.0,419882.44806658773,5853108.104249276,0.4297,18
76,12.5,419882.8507084526,5853108.372677186,0.2847,18
76,13.0,419883.2869038061,5853108.607551606,0.2767,18
76,13.5,419883.7566526484,5853108.80887254,0.2767,18
76,14.0,419884.1592945132,5853109.077300449,0.242,18
77,0.0,419935.0263834366,5852951.375903391,0.6077,151
77,0.5,419935.4961322789,5852951.510117346,0.5734,151
77,1.0,419935.96588112117,5852951.67788479,0.4885,151
77,1.5,419936.46918345225,5852951.812098745,0.5111,151
77,2.0,419936.93893229455,5852951.979866188,0.4745,151
77,2.5,419937.40868113685,5852952.114080143,0.4745,151
77,3.0,419937.87842997914,5852952.281847587,0.5111,151
77,3.5,419938.34817882144,5852952.449615031,0.5111,151
77,4.0,419938.81792766374,5852952.650935963,0.4885,151
77,4.5,419939.28767650604,5852952.8187034065,0.4244,151
77,5.0,419939.75742534833,5852952.98647085,0.4745,151
77,5.5,419940.22717419063,5852953.120684805,0.4885,151
77,6.0,419940.73047652165,5852953.2548987605,0.4745,151
77,6.5,419941.20022536395,5852953.389112716,0.4697,151
77,7.0,419941.66997420625,5852953.556880159,0.4697,151
77,7.5,419942.13972304855,5852953.724647603,0.4502,151
77,8.0,419942.60947189084,5852953.892415047,0.4745,151
77,8.5,419943.07922073314,5852954.06018249,0.4839,151
77,9.0,419943.5154160867,5852954.295056911,0.4502,151
77,9.5,419943.985164929,5852954.496377843,0.3614,151
77,10.0,419944.4213602826,5852954.731252265,0.4244,151
77,10.5,419944.8911091249,5852954.932573197,0.4244,151
77,11.0,419945.32730447844,5852955.13389413,0.3614,151
77,11.5,419945.79705332074,5852955.335215062,0.4082,151
77,12.0,419946.2332486743,5852955.536535994,0.4839,151
77,12.5,419946.7029975166,5852955.737856927,0.4244,151
77,13.0,419947.1727463589,5852955.90562437,0.4082,151
77,13.5,419947.6424952012,5852956.140498792,0.4244,151
77,14.0,419948.0786905548,5852956.341819724,0.4885,151
78,0.0,420222.5126749242,5853062.538611572,0.6331,258
78,0.5,420222.07647957065,5853062.773485994,0.6609,258
78,1.0,420221.6402842171,5853063.008360415,0.6609,258
78,1.5,420221.2040888635,5853063.276788325,0.6909,258
78,2.0,420220.76789350994,5853063.511662746,0.6909,258
78,2.5,420220.3652516451,5853063.780090656,0.7503,258
78,3.0,420219.9290562915,5853064.0485185655,0.7259,258
78,3.5,420219.492860938,5853064.283392987,0.7651,258
78,4.0,420219.05666558444,5853064.518267408,0.7503,258
78,4.5,420218.6204702309,5853064.786695318,0.7503,258
78,5.0,420218.1842748773,5853065.055123228,0.7259,258
78,5.5,420217.74807952374,5853065.289997649,0.7503,258
78,6.0,420217.31188417017,5853065.558425559,0.7259,258
78,6.5,420216.9092423053,5853065.79329998,0.7503,258
78,7.0,420216.47304695175,5853066.028174401,0.7651,258
78,7.5,420216.0368515982,5853066.296602311,0.7826,258
78,8.0,420215.6006562447,5853066.531476732,0.7826,258
78,8.5,420215.1644608911,5853066.766351153,0.7651,258
78,9.0,420214.72826553753,5853067.034779063,0.7503,258
78,9.5,420214.29207018396,5853067.269653484,0.7503,258
78,10.0,420213.8558748304,5853067.504527906,0.7651,258
78,10.5,420213.4196794768,5853067.739402327,0.7503,258
78,11.0,420212.98348412325,5853068.007830237,0.7826,258
78,11.5,420212.5808422584,5853068.309811635,0.8081,258
78,12.0,420212.14464690484,5853068.578239545,0.875,258
78,12.5,420211.7084515513,5853068.813113966,0.8724,258
78,13.0,420211.27225619776,5853069.081541876,0.875,258
78,13.5,420210.8696143329,5853069.316416297,0.9003,258
79,0.0,419938.0461974228,5853170.144649948,0.2767,32
79,0.5,419938.34817882144,5853170.5472918125,0.4244,32
79,1.0,419938.6166067313,5853170.949933678,0.4839,32
79,1.5,419938.8850346412,5853171.386129031,0.4745,32
79,2.0,419939.1870160398,5853171.788770896,0.5111,32
79,2.5,419939.48899743846,5853172.191412761,0.4297,32
79,3.0,419939.75742534833,5853172.594054625,0.3913,32
79,3.5,419940.0258532582,5853173.030249979,0.3796,32
79,4.0,419940.3278346568,5853173.432891844,0.4244,32
79,4.5,419940.59626256675,5853173.835533709,0.4244,32
79,5.0,419940.8646904766,5853174.271729062,0.3913,32
79,5.5,419941.1331183865,5853174.674370928,0.4244,32
79,6.0,419941.4015462964,5853175.110566281,0.4745,32
79,6.5,419941.703527695,5853175.513208146,0.4297,32
79,7.0,419941.9719556049,5853175.949403499,0.4244,32
79,7.5,419942.2403835148,5853176.352045365,0.4244,32
79,8.0,419942.47525793593,5853176.788240718,0.3913,32
79,8.5,419942.7436858458,5853177.224436072,0.3913,32
79,9.0,419943.0456672444,5853177.627077936,0.4297,32
79,9.5,419943.3140951543,5853178.029719801,0.4244,32
79,10.0,419943.61607655295,5853178.432361666,0.4297,32
79,10.5,419943.91805795155,5853178.835003531,0.4244,32
79,11.0,419944.22003935016,5853179.237645395,0.3796,32
79,11.5,419944.5220207488,5853179.6402872605,0.3796,32
79,12.0,419944.7904486587,5853180.042929125,0.3355,32
79,12.5,419945.02532307984,5853180.479124479,0.3913,32
79,13.0,419945.2937509897,5853180.915319832,0.3355,32
79,13.5,419945.5621788996,5853181.351515186,0.2847,32
80,0.0,419880.6697316847,5852957.348424386,0.5111,68
80,0.5,419880.4348572636,5852957.78461974,0.6002,68
80,1.0,419880.1664293537,5852958.187261605,0.6187,68
80,1.5,419879.8980014438,5852958.623456958,0.6002,68
80,2.0,419879.6295735339,5852959.059652312,0.5694,68
80,2.5,419879.3275921353,5852959.462294176,0.6187,68
80,3.0,419879.0591642254,5852959.864936042,0.6002,68
80,3.5,419878.79073631554,5852960.301131395,0.6187,68
80,4.0,419878.52230840566,5852960.70377326,0.6002,68
80,4.5,419878.25388049573,5852961.139968613,0.6002,68
80,5.0,419877.98545258585,5852961.576163967,0.6002,68
80,5.5,419877.717024676,5852961.978805832,0.541,68
80,6.0,419877.4485967661,5852962.415001186,0.541,68
80,6.5,419877.21372234495,5852962.851196539,0.5241,68
80,7.0,419876.9452944351,5852963.253838404,0.541,68
80,7.5,419876.6768665252,5852963.690033757,0.5241,68
80,8.0,419876.40843861527,5852964.126229111,0.5111,68
80,8.5,419876.1400107054,5852964.528870976,0.4839,68
80,9.0,419875.8715827955,5852964.96506633,0.5111,68
80,9.5,419875.60315488564,5852965.367708194,0.5241,68
80,10.0,419875.33472697577,5852965.803903548,0.4839,68
80,10.5,419875.0662990659,5852966.206545413,0.5111,68
80,11.0,419874.7643176672,5852966.642740766,0.541,68
80,11.5,419874.49588975735,5852967.045382631,0.541,68
80,12.0,419874.2274618475,5852967.481577984,0.5241,68
80,12.5,419873.9590339376,5852967.8842198495,0.541,68
80,13.0,419873.6906060277,5852968.3204152025,0.5111,68
80,13.5,419873.4557316066,5852968.7566105565,0.5111,68
81,0.0,420006.8644028198,5852832.730767222,0.604,167
81,0.5,420007.0992772409,5852833.166962575,0.8724,167
81,1.0,420007.3677051508,5852833.56960444,0.949,167
81,1.5,420007.7032400381,5852833.9386928165,0.7651,167
81,2.0,420008.07232841424,5852834.3077811925,0.6643,167
81,2.5,420008.44141679036,5852834.64331608,0.6187,167
81,3.0,420008.8105051664,5852834.978850967,0.6331,167
81,3.5,420009.17959354253,5852835.314385855,0.6187,167
81,4.0,420009.5822354074,5852835.616367253,0.6187,167
81,4.5,420009.95132378343,5852835.95190214,0.541,167
81,5.0,420010.3539656483,5852836.253883539,0.5241,167
81,5.5,420010.7566075131,5852836.555864938,0.5241,167
81,6.0,420011.1256958892,5852836.891399825,0.4297,167
81,6.5,420011.528337754,5852837.193381224,0.5241,167
81,7.0,420011.89742613013,5852837.528916111,0.5241,167
81,7.5,420012.2665145062,5852837.864450999,0.5694,167
81,8.0,420012.6020493936,5852838.199985886,0.5694,167
81,8.5,420012.97113776964,5852838.569074262,0.5694,167
81,9.0,420013.306672657,5852838.938162638,0.5694,167
81,9.5,420013.6757610331,5852839.273697525,0.5241,167
81,10.0,420014.0448494092,5852839.642785901,0.5694,167
81,10.5,420014.3803842965,5852839.978320789,0.6002,167
81,11.0,420014.78302616137,5852840.313855676,0.6187,167
81,11.5,420015.1521145375,5852840.649390563,0.6187,167
81,12.0,420015.4876494248,5852840.984925451,0.6187,167
81,12.5,420015.85673780093,5852841.320460338,0.6643,167
81,13.0,420016.19227268826,5852841.689548714,0.7134,167
81,13.5,420016.52780757565,5852842.092190579,0.9003,167
82,0.0,419959.6546441686,5853279.797451137,0.242,23
82,0.5,419959.9230720785,5853280.200093001,0.3001,23
82,1.0,419960.2250534771,5853280.636288355,0.3355,23
82,1.5,419960.493481387,5853281.03893022,0.3355,23
82,2.0,419960.7619092969,5853281.441572084,0.3355,23
82,2.5,419961.0638906955,5853281.877767438,0.3614,23
82,3.0,419961.3658720941,5853282.246855814,0.3001,23
82,3.5,419961.7014069815,5853282.61594419,0.3796,23
82,4.0,419962.07049535756,5853282.951479077,0.4297,23
82,4.5,419962.4395837337,5853283.320567453,0.4297,23
82,5.0,419962.775118621,5853283.68965583,0.3796,23
82,5.5,419963.1106535084,5853284.058744206,0.2847,23
82,6.0,419963.4461883957,5853284.427832582,0.242,23
82,6.5,419963.7481697944,5853284.796920958,0.3355,23
82,7.0,419964.0837046817,5853285.1995628225,0.3614,23
82,7.5,419964.41923956905,5853285.53509771,0.3796,23
82,8.0,419964.78832794516,5853285.870632597,0.3796,23
82,8.5,419965.19096981,5853286.172613996,0.3355,23
82,9.0,419965.59361167485,5853286.5081488835,0.3355,23
82,9.5,419965.9627000509,5853286.810130282,0.2847,23
82,10.0,419966.331788427,5853287.14566517,0.2847,23
82,10.5,419966.73443029186,5853287.481200057,0.3355,23
82,11.0,419967.1035186679,5853287.783181456,0.3001,23
82,11.5,419967.50616053276,5853288.085162854,0.2767,23
82,12.0,419967.8752489089,5853288.454251231,0.3001,23
82,12.5,419968.1772303075,5853288.823339607,0.2847,23
82,13.0,419968.61342566105,5853289.091767516,0.1898,23
82,13.5,419968.9825140371,5853289.427302403,0.0949,23
83,0.0,419945.260197501,5853102.534370146,0.4502,48
83,0.5,419945.763499832,5853102.567923634,0.6744,48
83,1.0,419946.26680216304,5853102.601477123,0.7382,48
83,1.5,419946.77010449406,5853102.668584101,0.7382,48
83,2.0,419947.2398533364,5853102.702137589,0.7382,48
83,2.5,419947.74315566744,5853102.769244567,0.6711,48
83,3.0,419948.24645799847,5853102.802798055,0.7382,48
83,3.5,419948.7497603295,5853102.869905033,0.7382,48
83,4.0,419949.2530626605,5853102.903458522,0.7382,48
83,4.5,419949.7228115028,5853102.93701201,0.7228,48
83,5.0,419950.2261138339,5853102.970565499,0.6711,48
83,5.5,419950.7294161649,5853103.037672477,0.7382,48
83,6.0,419951.23271849594,5853103.071225965,0.7382,48
83,6.5,419951.73602082697,5853103.104779454,0.7382,48
83,7.0,419952.239323158,5853103.1383329425,0.7382,48
83,7.5,419952.7090720003,5853103.205439921,0.8053,48
83,8.0,419953.2123743314,5853103.272546898,0.8053,48
83,8.5,419953.7156766624,5853103.339653876,0.8164,48
83,9.0,419954.2189789934,5853103.406760853,0.8053,48
83,9.5,419954.72228132444,5853103.440314341,0.8053,48
83,10.0,419955.19203016674,5853103.47386783,0.8053,48
83,10.5,419955.69533249777,5853103.540974808,0.7382,48
83,11.0,419956.19863482885,5853103.5745282965,0.7651,48
83,11.5,419956.7019371599,5853103.608081785,0.8053,48
83,12.0,419957.2052394909,5853103.675188763,0.8301,48
83,12.5,419957.7085418219,5853103.708742252,0.8081,48
83,13.0,419958.21184415295,5853103.708742252,0.7382,48
84,0.0,419991.7653328887,5852914.936814624,0.6609,159
84,0.5,419991.3962445126,5852915.272349511,0.5694,159
84,1.0,419990.99360264774,5852915.57433091,0.5694,159
84,1.5,419990.6245142717,5852915.9098657975,0.5241,159
84,2.0,419990.22187240684,5852916.211847196,0.5241,159
84,2.5,419989.819230542,5852916.513828595,0.5241,159
84,3.0,419989.45014216594,5852916.849363483,0.5694,159
84,3.5,419989.0810537898,5852917.18489837,0.5694,159
84,4.0,419988.7119654137,5852917.520433257,0.5694,159
84,4.5,419988.34287703765,5852917.855968144,0.5694,159
84,5.0,419987.97378866153,5852918.191503031,0.5694,159
84,5.5,419987.6047002855,5852918.527037919,0.6002,159
84,6.0,419987.23561190936,5852918.862572806,0.6187,159
84,6.5,419986.86652353324,5852919.198107693,0.5694,159
84,7.0,419986.4974351572,5852919.533642581,0.541,159
84,7.5,419986.09479329234,5852919.869177468,0.541,159
84,8.0,419985.7257049162,5852920.2047123555,0.5241,159
84,8.5,419985.3566165402,5852920.506693754,0.4745,159
84,9.0,419984.9539746753,5852920.842228642,0.4839,159
84,9.5,419984.5848862992,5852921.144210041,0.5241,159
84,10.0,419984.1822444344,5852921.446191439,0.541,159
84,10.5,419983.7796025696,5852921.748172837,0.5241,159
84,11.0,419983.41051419347,5852922.083707725,0.5694,159
84,11.5,419983.0414258174,5852922.419242612,0.5694,159
84,12.0,419982.6723374413,5852922.7547774995,0.6187,159
84,12.5,419982.30324906524,5852923.090312387,0.6187,159
84,13.0,419981.9006072004,5852923.392293786,0.6909,159
85,0.0,419841.5799173076,5852922.419242612,0.3614,77
85,0.5,419841.1772754428,5852922.721224011,0.4745,77
85,1.0,419840.77463357797,5852922.989651921,0.541,77
85,1.5,419840.3384382244,5852923.258079831,0.541,77
85,2.0,419839.9022428708,5852923.492954252,0.541,77
85,2.5,419839.499601006,5852923.761382162,0.5773,77
85,3.0,419839.0634056524,5852924.029810072,0.6002,77
85,3.5,419838.6272102989,5852924.298237981,0.6187,77
85,4.0,419838.19101494533,5852924.533112403,0.6331,77
85,4.5,419837.75481959176,5852924.801540312,0.6609,77
85,5.0,419837.3186242382,5852925.036414734,0.6331,77
85,5.5,419836.8824288846,5852925.271289155,0.6002,77
85,6.0,419836.44623353105,5852925.539717065,0.5734,77
85,6.5,419836.0100381775,5852925.774591486,0.541,77
85,7.0,419835.5738428239,5852926.009465907,0.5241,77
85,7.5,419835.13764747034,5852926.2443403285,0.4839,77
85,8.0,419834.7014521168,5852926.479214749,0.5111,77
85,8.5,419834.26525676326,5852926.71408917,0.541,77
85,9.0,419833.8290614097,5852926.98251708,0.5773,77
85,9.5,419833.3928660561,5852927.217391501,0.6331,77
85,10.0,419832.95667070255,5852927.452265923,0.6002,77
85,10.5,419832.5540288377,5852927.720693832,0.6331,77
85,11.0,419832.11783348414,5852927.989121743,0.6331,77
85,11.5,419831.68163813057,5852928.257549652,0.6609,77
85,12.0,419831.2789962657,5852928.525977562,0.6909,77
85,12.5,419830.8428009122,5852928.794405472,0.7503,77
85,13.0,419830.40660555864,5852929.029279893,0.7503,77
86,0.0,419940.0258532582,5853133.537793738,0.7592,40
86,0.5,419940.36138814554,5853133.906882114,0.6711,40
86,1.0,419940.6969230329,5853134.27597049,0.7134,40
86,1.5,419941.06601140904,5853134.611505377,0.6643,40
86,2.0,419941.4015462964,5853134.980593753,0.6609,40
86,2.5,419941.7706346725,5853135.349682129,0.6187,40
86,3.0,419942.1061695598,5853135.718770505,0.6187,40
86,3.5,419942.4417044472,5853136.087858882,0.5694,40
86,4.0,419942.81079282326,5853136.423393768,0.6187,40
86,4.5,419943.14632771065,5853136.792482145,0.6187,40
86,5.0,419943.481862598,5853137.161570521,0.6187,40
86,5.5,419943.81739748537,5853137.530658897,0.6609,40
86,6.0,419944.1529323727,5853137.899747273,0.6643,40
86,6.5,419944.4884672601,5853138.268835649,0.6909,40
86,7.0,419944.8240021474,5853138.637924025,0.7134,40
86,7.5,419945.15953703475,5853139.007012402,0.6331,40
86,8.0,419945.49507192214,5853139.376100778,0.6643,40
86,8.5,419945.86416029825,5853139.711635665,0.6187,40
86,9.0,419946.2332486743,5853140.047170552,0.6187,40
86,9.5,419946.6023370504,5853140.38270544,0.6609,40
86,10.0,419946.9714254265,5853140.718240327,0.6643,40
86,10.5,419947.3069603139,5853141.087328703,0.7134,40
86,11.0,419947.67604868993,5853141.456417079,0.7592,40
86,11.5,419948.0115835773,5853141.7919519665,0.7592,40
86,12.0,419948.3135649759,5853142.194593831,0.7592,40
86,12.5,419948.6490998633,5853142.563682207,0.7228,40
86,13.0,419948.9510812619,5853142.966324072,0.7592,40
87,0.0,420133.5959297746,5852804.982032037,0.1501,276
87,0.5,420133.22684139846,5852805.317566925,0.3001,276
87,1.0,420132.92485999985,5852805.686655301,0.3614,276
87,1.5,420132.6228786012,5852806.089297165,0.3796,276
87,2.0,420132.3208972026,5852806.491939031,0.3913,276
87,2.5,420132.018915804,5852806.894580895,0.3796,276
87,3.0,420131.6833809166,5852807.2972227605,0.3796,276
87,3.5,420131.381399518,5852807.699864625,0.3796,276
87,4.0,420131.1129716081,5852808.1025064895,0.3796,276
87,4.5,420130.8109902095,5852808.505148355,0.3614,276
87,5.0,420130.50900881086,5852808.874236731,0.3913,276
87,5.5,420130.20702741225,5852809.276878595,0.3913,276
87,6.0,420129.90504601365,5852809.67952046,0.4244,276
87,6.5,420129.603064615,5852810.082162325,0.4297,276
87,7.0,420129.3010832164,5852810.48480419,0.4297,276
87,7.5,420128.9991018178,5852810.887446055,0.4297,276
87,8.0,420128.6971204191,5852811.29008792,0.4244,276
87,8.5,420128.3951390205,5852811.692729784,0.3796,276
87,9.0,420128.0596041332,5852812.06181816,0.4297,276
87,9.5,420127.7576227345,5852812.464460026,0.4244,276
87,10.0,420127.4220878472,5852812.8335484015,0.4297,276
87,10.5,420127.12010644854,5852813.236190266,0.4244,276
87,11.0,420126.7845715612,5852813.605278642,0.4297,276
87,11.5,420126.4490366739,5852813.974367019,0.4745,276
87,12.0,420126.1135017865,5852814.343455395,0.4745,276
87,12.5,420125.8115203879,5852814.746097259,0.4297,276
87,13.0,420125.4759855005,5852815.115185635,0.4745,276
88,0.0,419890.09826201946,5852844.2060603695,0.1898,142
88,0.5,419889.7291736434,5852844.575148745,0.1898,142
88,1.0,419889.393638756,5852844.910683633,0.242,142
88,1.5,419889.0245503799,5852845.279772009,0.242,142
