stem_id,station_m,x,y,diameter_m,gt_tree_id
525,4.0,419883.25236,5853099.15722,0.3612,137
525,4.5,419883.1885,5853099.604240001,0.3832,137
525,5.0,419883.12464,5853100.115120001,0.5109,137
526,0.0,419981.08588,5853174.57588,0.3612,99
526,0.5,419980.575,5853174.703600001,0.3612,99
526,1.0,419980.12798,5853174.703600001,0.3832,99
526,1.5,419979.61710000003,5853174.767460001,0.5109,99
526,2.0,419979.10622,5853174.895180001,0.4605,99
526,2.5,419978.6592,5853175.022900001,0.3832,99
526,3.0,419978.14832,5853175.086760001,0.5109,99
526,3.5,419977.63744,5853175.214480001,0.4605,99
526,4.0,419977.19042,5853175.342200001,0.4039,99
526,4.5,419976.67954,5853175.406060001,0.5109,99
526,5.0,419976.23252,5853175.533780001,0.5266,99
527,0.0,420326.76006,5853228.601440001,0.3612,753
527,0.5,420326.50462,5853229.048460001,0.2856,753
527,1.0,420326.24918,5853229.431620001,0.3612,753
527,1.5,420325.92988,5853229.814780001,0.4605,753
527,2.0,420325.61058,5853230.2618,0.4605,753
527,2.5,420325.35514,5853230.644960001,0.4605,753
527,3.0,420325.0997,5853231.091980001,0.4039,753
527,3.5,420324.84426,5853231.475140001,0.4039,753
527,4.0,420324.52496,5853231.922160001,0.4039,753
527,4.5,420324.20566,5853232.305320001,0.4039,753
527,5.0,420323.95022,5853232.752340001,0.4605,753
528,0.0,420122.59964000003,5853153.118920001,0.2554,526
528,0.5,420123.11052,5853153.2466400005,0.2856,526
528,1.0,420123.55754,5853153.438220001,0.3832,526
528,1.5,420124.00456000003,5853153.565940001,0.2856,526
528,2.0,420124.51544,5853153.75752,0.2554,526
528,2.5,420124.8986,5853154.012960001,0.2554,526
528,3.0,420125.34562,5853154.2684,0.2856,526
528,3.5,420125.79264,5853154.523840001,0.1277,526
528,4.0,420126.23966,5853154.651560001,0.1277,526
528,4.5,420126.68668,5853154.907000001,0.1806,526
528,5.0,420127.1337,5853155.098580001,0.2554,526
529,0.0,419917.80062,5853101.456180001,0.3612,403
529,0.5,419917.54518,5853101.9032000005,0.4039,403
529,1.0,419917.28974,5853102.35022,0.3832,403
529,1.5,419917.09816,5853102.797240001,0.4039,403
529,2.0,419916.90658,5853103.244260001,0.4039,403
529,2.5,419916.65114000003,5853103.691280001,0.4039,403
529,3.0,419916.45956,5853104.138300001,0.4039,403
529,3.5,419916.20412,5853104.585320001,0.4039,403
529,4.0,419916.01254,5853105.03234,0.4039,403
529,4.5,419915.82096,5853105.479360001,0.4039,403
529,5.0,419915.56552,5853105.926380001,0.4039,403
530,0.0,420335.25344,5853223.492640001,0.5109,756
530,0.5,420335.25344,5853224.003520001,0.5109,756
530,1.0,420335.18958,5853224.514400001,0.3832,756
530,1.5,420335.18958,5853224.9614200005,0.3832,756
530,2.0,420335.12572,5853225.4723000005,0.3832,756
530,2.5,420334.998,5853225.98318,0.5109,756
530,3.0,420334.93414,5853226.430200001,0.5109,756
530,3.5,420334.87028000003,5853226.941080001,0.5109,756
530,4.0,420334.80642,5853227.451960001,0.5109,756
530,4.5,420334.6787,5853227.962840001,0.5266,756
530,5.0,420334.61484,5853228.409860001,0.5712,756
531,0.0,420036.64408,5853224.514400001,0.4605,32
531,0.5,420036.26092000003,5853224.833700001,0.4039,32
531,1.0,420035.87776,5853225.089140001,0.2856,32
531,1.5,420035.49460000003,5853225.4723000005,0.3612,32
531,2.0,420035.11144,5853225.791600001,0.3612,32
531,2.5,420034.72828,5853226.110900001,0.3612,32
531,3.0,420034.34512,5853226.430200001,0.3612,32
531,3.5,420033.96196,5853226.813360001,0.4605,32
531,4.0,420033.64266,5853227.132660001,0.3612,32
531,4.5,420033.2595,5853227.451960001,0.3612,32
531,5.0,420032.87634,5853227.771260001,0.3612,32
532,0.0,420186.97052000003,5853206.889040001,0.1277,448
532,0.5,420186.8428,5853207.399920001,0.3832,448
532,1.0,420186.77894,5853207.846940001,0.5109,448
532,1.5,420186.77894,5853208.3578200005,0.5109,448
532,2.0,420186.77894,5853208.8687,0.5109,448
532,2.5,420186.8428,5853209.37958,0.5109,448
532,3.0,420186.8428,5853209.826600001,0.5109,448
532,3.5,420186.90666,5853210.337480001,0.5109,448
532,4.0,420186.90666,5853210.848360001,0.5109,448
532,4.5,420186.97052000003,5853211.359240001,0.5712,448
532,5.0,420186.97052000003,5853211.870120001,0.6386,448
533,0.0,419923.99504,5853108.608500001,0.7663,106
533,0.5,419923.93118,5853109.119380001,0.7447,106
533,1.0,419923.73960000003,5853109.566400001,0.6386,106
533,1.5,419923.54802,5853110.013420001,0.5266,106
533,2.0,419923.4203,5853110.524300001,0.5712,106
533,2.5,419923.22872,5853110.9713200005,0.5712,106
533,3.0,419923.03714000003,5853111.418340001,0.5712,106
533,3.5,419922.84556,5853111.865360001,0.5266,106
533,4.0,419922.59012,5853112.376240001,0.5712,106
533,4.5,419922.39854,5853112.823260001,0.5109,106
533,5.0,419922.20696,5853113.270280001,0.4039,106
534,0.0,420059.05894,5853208.613260001,0.2554,43
534,0.5,420058.99508,5853209.124140001,0.3832,43
534,1.0,420058.93122,5853209.635020001,0.2856,43
534,1.5,420058.93122,5853210.082040001,0.3832,43
534,2.0,420058.86736000003,5853210.592920001,0.3832,43
534,2.5,420058.8035,5853211.103800001,0.2554,43
534,3.0,420058.61192,5853211.5508200005,0.2554,43
534,3.5,420058.54806,5853212.0617,0.2554,43
534,4.0,420058.54806,5853212.57258,0.2554,43
534,4.5,420058.4842,5853213.019600001,0.2554,43
534,5.0,420058.35648,5853213.530480001,0.1277,43
535,0.0,420326.50462,5853233.199360001,0.1277,755
535,0.5,420326.37690000003,5853233.710240001,0.3612,755
535,1.0,420326.24918,5853234.157260001,0.5266,755
535,1.5,420326.0576,5853234.668140001,0.6386,755
535,2.0,420325.86602,5853235.1151600005,0.6878,755
535,2.5,420325.61058,5853235.562180001,0.6386,755
535,3.0,420325.419,5853235.945340001,0.6386,755
535,3.5,420325.22742,5853236.392360001,0.6878,755
535,4.0,420324.97198000003,5853236.839380001,0.6878,755
535,4.5,420324.7804,5853237.286400001,0.6878,755
535,5.0,420324.52496,5853237.73342,0.6878,755
536,0.0,420335.82818,5853253.3152600005,0.1277,736
536,0.5,420336.27520000003,5853253.506840001,0.3832,736
536,1.0,420336.78608,5853253.698420001,0.6386,736
536,1.5,420337.2331,5853253.76228,0.7447,736
536,2.0,420337.74398,5853253.8261400005,0.7663,736
536,2.5,420338.25486,5853253.8261400005,0.7663,736
536,3.0,420338.76574,5853253.8261400005,0.7663,736
536,3.5,420339.27662,5853253.8261400005,0.7663,736
536,4.0,420339.72364,5853253.8261400005,0.7663,736
536,4.5,420340.23452,5853253.890000001,0.7663,736
536,5.0,420340.7454,5853253.890000001,0.8568,736
537,0.0,420051.90662,5853198.778820001,0.2856,45
537,0.5,420051.77890000003,5853199.289700001,0.2554,45
537,1.0,420051.65118,5853199.73672,0.2554,45
537,1.5,420051.4596,5853200.247600001,0.2554,45
537,2.0,420051.26802,5853200.694620001,0.1806,45
537,2.5,420051.1403,5853201.141640001,0.2554,45
537,3.0,420051.01258,5853201.652520001,0.2554,45
537,3.5,420050.821,5853202.099540001,0.2856,45
537,4.0,420050.69328,5853202.546560001,0.3612,45
537,4.5,420050.5017,5853203.057440001,0.3612,45
537,5.0,420050.37398000003,5853203.50446,0.3832,45
538,0.0,419938.23582,5853080.829400001,0.2856,175
538,0.5,419937.7888,5853080.95712,0.5419,175
538,1.0,419937.40564,5853081.276420001,0.5712,175
538,1.5,419937.02248,5853081.659580001,0.6386,175
538,2.0,419936.63932,5853081.915020001,0.6386,175
538,2.5,419936.25616,5853082.298180001,0.6386,175
538,3.0,419935.873,5853082.6174800005,0.7225,175
538,3.5,419935.48984,5853082.936780001,0.7225,175
538,4.0,419935.17054,5853083.256080001,0.7447,175
538,4.5,419934.78738,5853083.63924,0.8178,175
538,5.0,419934.40422,5853083.958540001,0.8078,175
539,0.0,420058.61192,5853034.275460001,0.3612,347
539,0.5,420058.22876,5853034.658620001,0.3612,347
539,1.0,420057.90946,5853034.97792,0.3612,347
539,1.5,420057.59016,5853035.361080001,0.3612,347
539,2.0,420057.27086,5853035.744240001,0.3612,347
539,2.5,420056.95156,5853036.127400001,0.2856,347
539,3.0,420056.69612,5853036.57442,0.2856,347
539,3.5,420056.37682,5853036.957580001,0.2856,347
539,4.0,420055.99366,5853037.340740001,0.2856,347
539,4.5,420055.67436,5853037.66004,0.2856,347
539,5.0,420055.35506000003,5853038.043200001,0.2856,347
540,0.0,420038.30444,5853029.932980001,0.4605,369
540,0.5,420037.98514,5853030.316140001,0.4605,369
540,1.0,420037.66584000003,5853030.6993,0.4039,369
540,1.5,420037.4104,5853031.146320001,0.4605,369
540,2.0,420037.0911,5853031.529480001,0.4605,369
540,2.5,420036.83566,5853031.912640001,0.4605,369
540,3.0,420036.51636,5853032.359660001,0.4605,369
540,3.5,420036.19706000003,5853032.742820001,0.4039,369
540,4.0,420035.94162,5853033.125980001,0.4605,369
540,4.5,420035.62232,5853033.573000001,0.4605,369
540,5.0,420035.30302,5853033.9561600005,0.4605,369
541,0.0,419908.15776000003,5853074.0602400005,0.1277,145
541,0.5,419907.83846,5853074.443400001,0.2856,145
541,1.0,419907.45530000003,5853074.826560001,0.2856,145
541,1.5,419907.136,5853075.1458600005,0.2856,145
541,2.0,419906.75284000003,5853075.465160001,0.2856,145
541,2.5,419906.36968,5853075.784460001,0.2856,145
541,3.0,419905.98652000003,5853076.103760001,0.2856,145
541,3.5,419905.60336,5853076.423060001,0.1806,145
541,4.0,419905.15634,5853076.6785,0.1806,145
541,4.5,419904.77318,5853076.997800001,0.2856,145
541,5.0,419904.39002,5853077.317100001,0.2856,145
542,0.0,420347.25912,5853337.80204,0.1277,713
542,0.5,420347.00368,5853338.249060001,0.1806,713
542,1.0,420346.8121,5853338.696080001,0.2856,713
542,1.5,420346.62052,5853339.143100001,0.3612,713
542,2.0,420346.42894,5853339.590120001,0.3832,713
542,2.5,420346.23736,5853340.101000001,0.3832,713
542,3.0,420346.04578,5853340.548020001,0.4039,713
542,3.5,420345.8542,5853340.99504,0.4039,713
542,4.0,420345.66262,5853341.442060001,0.4605,713
542,4.5,420345.40718,5853341.889080001,0.4039,713
542,5.0,420345.2156,5853342.336100001,0.3612,713
543,0.0,420062.3158,5853023.610840001,0.2856,323
543,0.5,420061.93264,5853023.994000001,0.2856,323
543,1.0,420061.61334,5853024.3133000005,0.3612,323
543,1.5,420061.29404,5853024.696460001,0.2856,323
543,2.0,420060.91088,5853025.079620001,0.2856,323
543,2.5,420060.59158,5853025.3989200005,0.3612,323
543,3.0,420060.20842,5853025.782080001,0.3612,323
543,3.5,420059.88912,5853026.101380001,0.3612,323
543,4.0,420059.50596,5853026.484540001,0.3612,323
543,4.5,420059.1228,5853026.803840001,0.3612,323
543,5.0,420058.73964,5853027.123140001,0.2856,323
544,0.0,419886.63694,5853086.449080001,0.2554,137
544,0.5,419886.44536,5853086.8961000005,0.3832,137
544,1.0,419886.3815,5853087.40698,0.3832,137
544,1.5,419886.31764,5853087.91786,0.3612,137
544,2.0,419886.18992000003,5853088.364880001,0.3832,137
544,2.5,419886.0622,5853088.875760001,0.2856,137
544,3.0,419885.93448,5853089.386640001,0.3612,137
544,3.5,419885.87062,5853089.833660001,0.4039,137
544,4.0,419885.7429,5853090.344540001,0.3612,137
544,4.5,419885.55132,5853090.791560001,0.2554,137
544,5.0,419885.4236,5853091.302440001,0.1277,137
545,0.0,420045.96764,5853020.864860001,0.1277,368
545,0.5,420045.7122,5853021.311880001,0.1806,368
545,1.0,420045.45676000003,5853021.758900001,0.1277,368
545,1.5,420045.32904,5853022.205920001,0.1806,368
545,2.0,420045.13746,5853022.65294,0.2554,368
545,2.5,420044.88202,5853023.099960001,0.1806,368
545,3.0,420044.69044000003,5853023.546980001,0.2554,368
545,3.5,420044.56272,5853024.057860001,0.2856,368
545,4.0,420044.37114,5853024.504880001,0.2554,368
545,4.5,420044.24342,5853025.015760001,0.3612,368
545,5.0,420044.05184000003,5853025.462780001,0.3612,368
546,0.0,420002.28740000003,5853040.533740001,0.5712,190
546,0.5,420002.09582,5853040.980760001,0.5109,190
546,1.0,420001.9681,5853041.491640001,0.5266,190
546,1.5,420001.77652,5853041.93866,0.4605,190
546,2.0,420001.6488,5853042.44954,0.5109,190
546,2.5,420001.52108000003,5853042.896560001,0.4605,190
546,3.0,420001.3295,5853043.343580001,0.3832,190
546,3.5,420001.20178,5853043.854460001,0.4039,190
546,4.0,420001.0102,5853044.301480001,0.2856,190
546,4.5,420000.88248000003,5853044.812360001,0.3612,190
546,5.0,420000.6909,5853045.259380001,0.2554,190
547,0.0,420367.18344,5853283.904200001,0.3612,742
547,0.5,420367.05572,5853284.415080001,0.3832,742
547,1.0,420366.99186,5853284.8621000005,0.3832,742
547,1.5,420366.86414,5853285.37298,0.3832,742
547,2.0,420366.73642000003,5853285.88386,0.3832,742
547,2.5,420366.6087,5853286.330880001,0.3612,742
547,3.0,420366.48098,5853286.841760001,0.3612,742
547,3.5,420366.41712,5853287.288780001,0.4039,742
547,4.0,420366.2894,5853287.799660001,0.3832,742
547,4.5,420366.22554,5853288.310540001,0.4039,742
547,5.0,420366.16168,5853288.757560001,0.3832,742
548,0.0,420305.43082,5853357.343200001,0.5109,701
548,0.5,420305.36696,5853357.854080001,0.5109,701
548,1.0,420305.3031,5853358.301100001,0.5109,701
548,1.5,420305.23924,5853358.811980001,0.5712,701
548,2.0,420305.11152000003,5853359.322860001,0.5109,701
548,2.5,420305.11152000003,5853359.833740001,0.5712,701
548,3.0,420305.04766,5853360.344620001,0.5266,701
548,3.5,420304.9838,5853360.79164,0.5109,701
548,4.0,420304.91994,5853361.30252,0.5109,701
548,4.5,420304.85608,5853361.813400001,0.5109,701
548,5.0,420304.85608,5853362.324280001,0.5109,701
549,0.0,420180.71224,5853107.012000001,0.4605,192
549,0.5,420180.32908,5853107.331300001,0.4605,192
549,1.0,420179.94592,5853107.71446,0.4605,192
549,1.5,420179.62662,5853108.033760001,0.4605,192
549,2.0,420179.24346,5853108.353060001,0.4605,192
549,2.5,420178.8603,5853108.736220001,0.4605,192
549,3.0,420178.47714000003,5853109.055520001,0.3612,192
549,3.5,420178.15784,5853109.3748200005,0.4605,192
549,4.0,420177.77468000003,5853109.757980001,0.3612,192
549,4.5,420177.39152,5853110.077280001,0.3612,192
549,5.0,420177.00836,5853110.39658,0.4039,192
550,0.0,419962.75806,5853062.629300001,0.2554,178
550,0.5,419962.88578,5853063.140180001,0.3832,178
550,1.0,419963.0135,5853063.587200001,0.4039,178
550,1.5,419963.14122,5853064.098080001,0.3832,178
550,2.0,419963.20508,5853064.545100001,0.3832,178
550,2.5,419963.26894,5853065.055980001,0.3832,178
550,3.0,419963.39666,5853065.566860001,0.5109,178
550,3.5,419963.46052,5853066.077740001,0.5109,178
550,4.0,419963.52438,5853066.52476,0.6386,178
550,4.5,419963.58824,5853067.03564,0.6386,178
550,5.0,419963.71596,5853067.546520001,0.5109,178
551,0.0,420024.19138000003,5853054.072060001,0.2554,364
551,0.5,420024.25524,5853054.582940001,0.5109,364
551,1.0,420024.12752,5853055.029960001,0.5109,364
551,1.5,420023.9998,5853055.540840001,0.4039,364
551,2.0,420023.93594,5853056.051720001,0.5109,364
551,2.5,420023.87208,5853056.498740001,0.4605,364
551,3.0,420023.74436,5853057.009620001,0.4039,364
551,3.5,420023.6805,5853057.520500001,0.5109,364
551,4.0,420023.61664,5853058.0313800005,0.5266,364
551,4.5,420023.55278,5853058.4784,0.5712,364
551,5.0,420023.42506,5853058.989280001,0.5109,364
552,0.0,419872.52388,5853126.872460001,0.3832,113
552,0.5,419872.3323,5853127.319480001,0.2856,113
552,1.0,419872.14072,5853127.766500001,0.3612,113
552,1.5,419871.94914,5853128.277380001,0.3612,113
552,2.0,419871.6937,5853128.660540001,0.4039,113
552,2.5,419871.43826,5853129.10756,0.4039,113
552,3.0,419871.24668,5853129.554580001,0.4605,113
552,3.5,419871.0551,5853130.065460001,0.3832,113
552,4.0,419870.79966,5853130.448620001,0.4605,113
552,4.5,419870.60808000003,5853130.959500001,0.4039,113
553,0.0,420061.29404,5853112.695540001,0.2554,5
553,0.5,420061.23018,5853113.206420001,0.2554,5
553,1.0,420061.16632,5853113.6534400005,0.2554,5
553,1.5,420061.10246,5853114.16432,0.2856,5
553,2.0,420060.97474000003,5853114.6752,0.1806,5
553,2.5,420060.97474000003,5853115.18608,0.2856,5
553,3.0,420060.91088,5853115.696960001,0.3832,5
553,3.5,420060.84702,5853116.143980001,0.3832,5
553,4.0,420060.78316,5853116.654860001,0.3612,5
553,4.5,420060.7193,5853117.165740001,0.2554,5
554,0.0,420195.84706,5853172.213060001,0.2554,440
554,0.5,420195.84706,5853172.723940001,0.2554,440
554,1.0,420195.7832,5853173.234820001,0.2554,440
554,1.5,420195.71934,5853173.681840001,0.3612,440
554,2.0,420195.65548,5853174.192720001,0.2554,440
554,2.5,420195.65548,5853174.703600001,0.3832,440
554,3.0,420195.59162,5853175.214480001,0.2554,440
554,3.5,420195.52776,5853175.6615,0.2554,440
554,4.0,420195.46390000003,5853176.172380001,0.2554,440
554,4.5,420195.40004,5853176.683260001,0.2856,440
555,0.0,420335.82818,5853340.48416,0.2554,712
555,0.5,420335.76432,5853340.99504,0.2554,712
555,1.0,420335.70046,5853341.442060001,0.3832,712
555,1.5,420335.50888,5853341.952940001,0.3612,712
555,2.0,420335.38116,5853342.399960001,0.2856,712
555,2.5,420335.25344,5853342.910840001,0.2856,712
555,3.0,420335.12572,5853343.421720001,0.2554,712
555,3.5,420334.998,5853343.868740001,0.2554,712
555,4.0,420334.87028000003,5853344.379620001,0.2554,712
555,4.5,420334.80642,5853344.826640001,0.3832,712
556,0.0,420027.44824,5853064.608960001,0.2554,357
556,0.5,420027.44824,5853065.119840001,0.2554,357
556,1.0,420027.5121,5853065.630720001,0.3832,357
556,1.5,420027.5121,5853066.077740001,0.3832,357
556,2.0,420027.5121,5853066.5886200005,0.3832,357
556,2.5,420027.5121,5853067.0995000005,0.3832,357
556,3.0,420027.5121,5853067.61038,0.3832,357
556,3.5,420027.5121,5853068.12126,0.3832,357
556,4.0,420027.57596,5853068.568280001,0.5109,357
556,4.5,420027.57596,5853069.079160001,0.5109,357
557,0.0,420068.44636,5853087.279260001,0.2554,64
557,0.5,420068.31864,5853087.790140001,0.2856,64
557,1.0,420068.19092,5853088.237160001,0.3612,64
557,1.5,420068.06320000003,5853088.748040001,0.3612,64
557,2.0,420067.93548,5853089.195060001,0.3612,64
557,2.5,420067.7439,5853089.705940001,0.2554,64
557,3.0,420067.68004,5853090.152960001,0.2856,64
557,3.5,420067.55232,5853090.6638400005,0.2554,64
557,4.0,420067.36074000003,5853091.11086,0.3612,64
557,4.5,420067.23302,5853091.621740001,0.3832,64
558,0.0,420078.98326,5853090.472260001,0.4605,60
558,0.5,420078.72782000003,5853090.919280001,0.3612,60
558,1.0,420078.40852,5853091.302440001,0.4605,60
558,1.5,420078.08922,5853091.621740001,0.4605,60
558,2.0,420077.70606,5853092.004900001,0.4605,60
558,2.5,420077.38676,5853092.324200001,0.4605,60
558,3.0,420077.0036,5853092.707360001,0.4605,60
558,3.5,420076.6843,5853093.090520001,0.4605,60
558,4.0,420076.30114,5853093.473680001,0.4605,60
558,4.5,420075.98184,5853093.79298,0.4605,60
559,0.0,420057.90946,5853047.430620001,0.1277,338
559,0.5,420057.65402,5853047.877640001,0.1806,338
559,1.0,420057.33472,5853048.260800001,0.2554,338
559,1.5,420057.14314,5853048.707820001,0.2554,338
559,2.0,420056.8877,5853049.154840001,0.2554,338
559,2.5,420056.5684,5853049.538000001,0.2554,338
559,3.0,420056.31296,5853049.9850200005,0.2554,338
559,3.5,420056.05752000003,5853050.432040001,0.2554,338
559,4.0,420055.80208,5853050.815200001,0.1806,338
559,4.5,420055.54664,5853051.262220001,0.1806,338
560,0.0,420036.64408,5852971.82038,0.1277,402
560,0.5,420036.51636,5852972.267400001,0.2856,402
560,1.0,420036.32478,5852972.778280001,0.4039,402
560,1.5,420036.1332,5852973.225300001,0.5266,402
560,2.0,420035.94162,5852973.672320001,0.6512,402
560,2.5,420035.75004,5852974.183200001,0.5712,402
560,3.0,420035.62232,5852974.630220001,0.5266,402
560,3.5,420035.49460000003,5852975.141100001,0.5266,402
560,4.0,420035.36688,5852975.58812,0.5109,402
560,4.5,420035.23916,5852976.099,0.5109,402
561,0.0,420120.30068,5853153.629800001,0.2856,525
561,0.5,420120.7477,5853153.75752,0.2856,525
561,1.0,420121.25858,5853153.949100001,0.2856,525
561,1.5,420121.7056,5853154.076820001,0.2554,525
561,2.0,420122.21648,5853154.2684,0.2856,525
561,2.5,420122.6635,5853154.396120001,0.2856,525
561,3.0,420123.17438,5853154.587700001,0.2554,525
561,3.5,420123.6214,5853154.715420001,0.2554,525
561,4.0,420124.13228,5853154.8431400005,0.2856,525
561,4.5,420124.5793,5853154.970860001,0.2856,525
562,0.0,420100.24864,5853051.0706400005,0.1277,239
562,0.5,420100.18478,5853051.5815200005,0.2554,239
562,1.0,420100.05706,5853052.028540001,0.2554,239
562,1.5,420099.86548,5853052.475560001,0.2856,239
562,2.0,420099.6739,5853052.922580001,0.2856,239
562,2.5,420099.48232,5853053.433460001,0.2554,239
562,3.0,420099.3546,5853053.880480001,0.2554,239
562,3.5,420099.29074,5853054.391360001,0.3612,239
562,4.0,420099.16302,5853054.902240001,0.2554,239
562,4.5,420099.0353,5853055.3492600005,0.2554,239
563,0.0,420067.23302,5853019.651520001,0.1806,322
563,0.5,420066.97758,5853020.098540001,0.2554,322
563,1.0,420066.786,5853020.54556,0.2554,322
563,1.5,420066.59442,5853020.992580001,0.3612,322
563,2.0,420066.40284,5853021.439600001,0.3832,322
563,2.5,420066.1474,5853021.886620001,0.3612,322
563,3.0,420065.89196,5853022.333640001,0.3612,322
563,3.5,420065.63652,5853022.780660001,0.2856,322
563,4.0,420065.38108,5853023.16382,0.2856,322
563,4.5,420065.12564,5853023.610840001,0.2856,322
564,0.0,420031.72686,5853061.671400001,0.2554,358
564,0.5,420031.3437,5853061.926840001,0.2856,358
564,1.0,420030.89668,5853062.24614,0.2856,358
564,1.5,420030.51352,5853062.501580001,0.2554,358
564,2.0,420030.0665,5853062.75702,0.2554,358
564,2.5,420029.61948,5853062.948600001,0.3612,358
564,3.0,420029.17246000003,5853063.204040001,0.3612,358
564,3.5,420028.72544,5853063.459480001,0.2856,358
564,4.0,420028.34228,5853063.714920001,0.3612,358
564,4.5,420027.89526,5853063.970360001,0.2856,358
565,0.0,419906.1781,5853072.39988,0.3612,141
565,0.5,419905.98652000003,5853072.846900001,0.3612,141
565,1.0,419905.79494,5853073.293920001,0.3612,141
565,1.5,419905.60336,5853073.804800001,0.2554,141
565,2.0,419905.34792000003,5853074.187960001,0.3612,141
565,2.5,419905.09248,5853074.634980001,0.2856,141
565,3.0,419904.9009,5853075.082,0.3612,141
565,3.5,419904.70932,5853075.529020001,0.2856,141
565,4.0,419904.51774,5853076.039900001,0.3612,141
565,4.5,419904.32616,5853076.486920001,0.2856,141
566,0.0,420006.88532,5853029.932980001,0.5419,380
566,0.5,420006.56602,5853030.316140001,0.5419,380
566,1.0,420006.24672,5853030.6993,0.5419,380
566,1.5,420005.92742,5853031.082460001,0.5419,380
566,2.0,420005.60812,5853031.465620001,0.5419,380
566,2.5,420005.28882,5853031.848780001,0.5419,380
566,3.0,420004.96952,5853032.231940001,0.5419,380
566,3.5,420004.65022,5853032.615100001,0.5419,380
566,4.0,420004.33092,5853032.998260001,0.5266,380
566,4.5,420004.01162,5853033.38142,0.4605,380
567,0.0,420038.36830000003,5853011.030420001,0.1277,370
567,0.5,420038.30444,5853011.541300001,0.2554,370
567,1.0,420038.30444,5853012.052180001,0.2554,370
567,1.5,420038.30444,5853012.4992,0.2554,370
567,2.0,420038.30444,5853013.01008,0.2554,370
567,2.5,420038.30444,5853013.520960001,0.2554,370
567,3.0,420038.36830000003,5853014.031840001,0.2554,370
567,3.5,420038.36830000003,5853014.542720001,0.2554,370
567,4.0,420038.43216,5853014.989740001,0.3832,370
567,4.5,420038.36830000003,5853015.500620001,0.2554,370
568,0.0,420007.0769,5853008.667600001,0.3832,399
568,0.5,420006.94918,5853009.178480001,0.3832,399
568,1.0,420006.7576,5853009.625500001,0.4039,399
568,1.5,420006.56602,5853010.072520001,0.3832,399
568,2.0,420006.37444,5853010.519540001,0.3612,399
568,2.5,420006.18286,5853011.030420001,0.3832,399
568,3.0,420005.99128,5853011.4774400005,0.3612,399
568,3.5,420005.79970000003,5853011.924460001,0.3832,399
568,4.0,420005.60812,5853012.371480001,0.3832,399
568,4.5,420005.4804,5853012.882360001,0.4039,399
569,0.0,420130.70986,5853144.753260001,0.2554,28
569,0.5,420130.26284,5853144.880980001,0.2554,28
569,1.0,420129.75196,5853145.072560001,0.2554,28
569,1.5,420129.30494,5853145.264140001,0.2554,28
569,2.0,420128.85792,5853145.519580001,0.2554,28
569,2.5,420128.4109,5853145.7750200005,0.2554,28
569,3.0,420128.02774,5853145.966600001,0.2554,28
569,3.5,420127.58072,5853146.22204,0.2554,28
569,4.0,420127.1337,5853146.477480001,0.1277,28
569,4.5,420126.62282,5853146.669060001,0.1806,28
570,0.0,420079.04712,5853026.803840001,0.3612,316
570,0.5,420078.72782000003,5853027.187000001,0.2856,316
570,1.0,420078.34466,5853027.570160001,0.2856,316
570,1.5,420078.02536,5853027.889460001,0.2856,316
570,2.0,420077.70606,5853028.272620001,0.2856,316
570,2.5,420077.38676,5853028.655780001,0.1806,316
570,3.0,420077.0036,5853029.038940001,0.2856,316
570,3.5,420076.6843,5853029.422100001,0.3612,316
570,4.0,420076.42886,5853029.805260001,0.2856,316
570,4.5,420076.10956,5853030.1884200005,0.2554,316
571,0.0,420358.49848,5853272.409400001,0.1277,741
571,0.5,420358.17918,5853272.792560001,0.2856,741
571,1.0,420357.85988,5853273.175720001,0.2856,741
571,1.5,420357.47672000004,5853273.55888,0.2856,741
571,2.0,420357.15742,5853273.878180001,0.3612,741
571,2.5,420356.83812000003,5853274.261340001,0.3612,741
571,3.0,420356.51882,5853274.6445,0.3612,741
571,3.5,420356.13566,5853275.027660001,0.3612,741
571,4.0,420355.81636,5853275.410820001,0.3612,741
571,4.5,420355.49706,5853275.73012,0.3612,741
572,0.0,420062.6351,5853017.86344,0.1277,321
572,0.5,420062.25194,5853018.246600001,0.1806,321
572,1.0,420061.93264,5853018.565900001,0.1806,321
572,1.5,420061.54948,5853018.8852,0.2554,321
572,2.0,420061.16632,5853019.204500001,0.2554,321
572,2.5,420060.7193,5853019.396080001,0.2856,321
572,3.0,420060.27228000003,5853019.651520001,0.2554,321
572,3.5,420059.82526,5853019.906960001,0.1806,321
572,4.0,420059.4421,5853020.162400001,0.2856,321
572,4.5,420058.99508,5853020.481700001,0.3612,321
573,0.0,419853.55746,5853144.561680001,0.3832,114
573,0.5,419853.36588,5853145.008700001,0.3612,114
573,1.0,419853.1743,5853145.455720001,0.3612,114
573,1.5,419852.98272,5853145.966600001,0.3832,114
573,2.0,419852.855,5853146.413620001,0.2856,114
573,2.5,419852.66342,5853146.860640001,0.2554,114
573,3.0,419852.5357,5853147.3715200005,0.3612,114
573,3.5,419852.40798,5853147.8824000005,0.3832,114
573,4.0,419852.34412,5853148.329420001,0.3832,114
573,4.5,419852.21640000003,5853148.840300001,0.4039,114
574,0.0,420037.79356,5853182.494520001,0.1806,594
574,0.5,420037.4104,5853182.813820001,0.1806,594
574,1.0,420037.02724,5853183.13312,0.2856,594
574,1.5,420036.64408,5853183.452420001,0.1806,594
574,2.0,420036.26092000003,5853183.771720001,0.1806,594
